sample_id,replicate_id,split,category,truth_topology_id,canonical_key,outlier_dimension,outlier_direction,source_tag,seed,development_seed,final_seed
final02_final_replication_test_structure_out_07,final02,final_replication_test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_08,final02,final_replication_test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_09,final02,final_replication_test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_10,final02,final_replication_test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_11,final02,final_replication_test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_12,final02,final_replication_test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_13,final02,final_replication_test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_14,final02,final_replication_test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_15,final02,final_replication_test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_16,final02,final_replication_test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_17,final02,final_replication_test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_18,final02,final_replication_test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_19,final02,final_replication_test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_structure_out_20,final02,final_replication_test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_01,final02,final_replication_test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_02,final02,final_replication_test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_03,final02,final_replication_test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_04,final02,final_replication_test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_05,final02,final_replication_test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_06,final02,final_replication_test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_07,final02,final_replication_test,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_08,final02,final_replication_test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_09,final02,final_replication_test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_10,final02,final_replication_test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_11,final02,final_replication_test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_12,final02,final_replication_test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_13,final02,final_replication_test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_14,final02,final_replication_test,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_15,final02,final_replication_test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_16,final02,final_replication_test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_17,final02,final_replication_test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_18,final02,final_replication_test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_19,final02,final_replication_test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261345,0,20261302
final02_final_replication_test_parameter_out_20,final02,final_replication_test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261345,0,20261302
final03_final_replication_calibration_cont_G001_01,final03,final_replication_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G001_02,final03,final_replication_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G001_03,final03,final_replication_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G001_04,final03,final_replication_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_grid_G001_01,final03,final_replication_calibration,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G002_01,final03,final_replication_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G002_02,final03,final_replication_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G002_03,final03,final_replication_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G002_04,final03,final_replication_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_grid_G002_01,final03,final_replication_calibration,in_library_grid,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G003_01,final03,final_replication_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G003_02,final03,final_replication_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G003_03,final03,final_replication_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G003_04,final03,final_replication_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_grid_G003_01,final03,final_replication_calibration,in_library_grid,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G004_01,final03,final_replication_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G004_02,final03,final_replication_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G004_03,final03,final_replication_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G004_04,final03,final_replication_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_grid_G004_01,final03,final_replication_calibration,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G005_01,final03,final_replication_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G005_02,final03,final_replication_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G005_03,final03,final_replication_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G005_04,final03,final_replication_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_grid_G005_01,final03,final_replication_calibration,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G006_01,final03,final_replication_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G006_02,final03,final_replication_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G006_03,final03,final_replication_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G006_04,final03,final_replication_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_grid_G006_01,final03,final_replication_calibration,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G007_01,final03,final_replication_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G007_02,final03,final_replication_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G007_03,final03,final_replication_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_cont_G007_04,final03,final_replication_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_calibration_grid_G007_01,final03,final_replication_calibration,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261334,0,20261303
final03_final_replication_test_cont_G001_01,final03,final_replication_test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G001_02,final03,final_replication_test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G001_03,final03,final_replication_test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G001_04,final03,final_replication_test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G001_05,final03,final_replication_test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G001_06,final03,final_replication_test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_grid_G001_01,final03,final_replication_test,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_grid_G001_02,final03,final_replication_test,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G002_01,final03,final_replication_test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G002_02,final03,final_replication_test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G002_03,final03,final_replication_test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G002_04,final03,final_replication_test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G002_05,final03,final_replication_test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
final03_final_replication_test_cont_G002_06,final03,final_replication_test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261340,0,20261303
