topology_id,view_name,frequency_hz,response_real,response_imag,unit
MIRROR_M3,Zin_term_200,12733333.3333333,214.811711805613,45.260213582813,ohm
MIRROR_M3,Zin_term_200,13200000,294.653499915792,75.1310440153768,ohm
MIRROR_M3,Zin_term_200,13666666.6666667,360.818718271947,-7.64423991521689,ohm
MIRROR_M3,Zin_term_200,14133333.3333333,270.327989542557,-101.964558856472,ohm
MIRROR_M3,Zin_term_200,14600000,164.146920807149,-26.7216725783513,ohm
MIRROR_M3,Zin_term_200,15066666.6666667,186.708216353095,120.116659655673,ohm
MIRROR_M3,Zin_term_200,15533333.3333333,507.350627832692,124.827682817633,ohm
MIRROR_M3,Zin_term_200,16000000,250.575161065577,-194.835798363872,ohm
MIRROR_M3,Zin_term_200,16466666.6666667,130.509593877579,-21.5864735394246,ohm
MIRROR_M3,Zin_term_200,16933333.3333333,195.410242659951,140.057747192266,ohm
MIRROR_M3,Zin_term_200,17400000,464.809208127583,59.9606803436242,ohm
MIRROR_M3,Zin_term_200,17866666.6666667,275.209806374595,-128.901198953506,ohm
MIRROR_M3,Zin_term_200,18333333.3333333,182.231613028268,-29.3666324746524,ohm
MIRROR_M3,Zin_term_200,18800000,212.704066598154,69.5349636960842,ohm
MIRROR_M3,Zin_term_200,19266666.6666667,336.594082589142,67.7297597733582,ohm
MIRROR_M3,Zin_term_200,19733333.3333333,312.945292274825,-55.0700219044088,ohm
MIRROR_M3,Zin_term_200,20200000,240.255670065739,-31.2428572385315,ohm
MIRROR_M3,Zin_term_200,20666666.6666667,242.780039786671,3.66149142957256,ohm
MIRROR_M3,Zin_term_200,21133333.3333333,241.579650765709,18.6085078356243,ohm
MIRROR_M3,Zin_term_200,21600000,275.422369347906,61.967348380572,ohm
MIRROR_M3,Zin_term_200,22066666.6666667,368.480697121646,-15.7936307848057,ohm
MIRROR_M3,Zin_term_200,22533333.3333333,234.829404951326,-95.5831752154813,ohm
MIRROR_M3,Zin_term_200,23000000,166.923468633257,14.1397390851864,ohm
MIRROR_M3,Zin_term_200,23466666.6666667,254.674067799442,140.686954092243,ohm
MIRROR_M3,Zin_term_200,23933333.3333333,457.569578793833,-45.6428018519576,ohm
MIRROR_M3,Zin_term_200,24400000,211.01300357802,-117.320797143575,ohm
MIRROR_M3,Zin_term_200,24866666.6666667,159.473509722735,21.3008717007913,ohm
MIRROR_M3,Zin_term_200,25333333.3333333,265.845836420715,133.519147082952,ohm
MIRROR_M3,Zin_term_200,25800000,407.521827837306,-36.3133773053406,ohm
MIRROR_M3,Zin_term_200,26266666.6666667,234.348082952295,-85.5297298283651,ohm
MIRROR_M3,Zin_term_200,26733333.3333333,198.445553908547,12.9484467232413,ohm
MIRROR_M3,Zin_term_200,27200000,269.463018036241,63.3738786947805,ohm
MIRROR_M3,Zin_term_200,27666666.6666667,309.424496162395,2.44520910602796,ohm
MIRROR_M3,Zin_term_200,28133333.3333333,278.540375091675,-14.7102621821234,ohm
MIRROR_M3,Zin_term_200,28600000,270.867982078413,-20.5874272503954,ohm
MIRROR_M3,Zin_term_200,29066666.6666667,235.034895188444,-15.5355538009108,ohm
MIRROR_M3,Zin_term_200,29533333.3333333,233.388222709895,42.0242738383522,ohm
MIRROR_M3,Zin_term_200,30000000,321.69892188581,56.7940072064393,ohm
MIRROR_M3,H_endpoint_with_M1_port,2000000,-0.212247423417988,0.322752562902934,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,2466666.66666667,0.0257624227538794,0.243198936746733,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,2933333.33333333,0.205763119192431,0.255246447555582,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,3400000,0.408896644018563,-0.228144045582263,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,3866666.66666667,0.037832338996052,-0.326657624460605,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,4333333.33333333,-0.258984833835113,-0.354338036137141,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,4800000,-0.354145770850011,0.273654258851142,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,5266666.66666667,-0.0410720064579583,0.26740690737953,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,5733333.33333333,0.117280537259702,0.296184715221955,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,6200000,0.609701876827712,-0.0523520357619482,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,6666666.66666667,-0.0191831546077521,-0.400308289602998,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,7133333.33333333,-0.243931075302451,-0.103784015541948,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,7600000,-0.139459745998218,0.0479672287583134,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,8066666.66666667,-0.10167538760919,0.101409211388153,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,8533333.33333333,0.0194861826473297,0.12292777115639,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,9000000,0.056627715074332,0.0943268131605878,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,9466666.66666667,0.144707724515629,0.0915833390559284,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,9933333.33333333,0.258172410759175,-0.17143426452802,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,10400000,-0.0424246190637497,-0.299256909806334,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,10866666.6666667,-0.357323331464515,-0.155267898055067,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,11333333.3333333,-0.221274124464807,0.268074637642195,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,11800000,0.0285905678222294,0.308070468066543,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,12266666.6666667,0.394247979113905,0.217830397532845,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,12733333.3333333,0.224192165210583,-0.314850255064633,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,13200000,-0.067430270969854,-0.29823110079833,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,13666666.6666667,-0.333124524083816,-0.117754849630207,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,14133333.3333333,-0.187580359659181,0.223414067749821,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,14600000,0.0702419051934707,0.243806803402379,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,15066666.6666667,0.180407527240374,0.011626145035396,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,15533333.3333333,0.0800503132282125,-0.0543240933620979,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,16000000,0.0534466019319497,-0.0633378913868934,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,16466666.6666667,0.0189212569703628,-0.122252736388922,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,16933333.3333333,-0.0971615968269586,-0.10982089765041,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,17400000,-0.198693873215455,-0.00985911948389788,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,17866666.6666667,-0.138527566137201,0.226399830589865,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,18333333.3333333,0.173036147790168,0.285901407856296,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,18800000,0.314296344301685,-0.127203136737651,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,19266666.6666667,0.0521440474303752,-0.231950678287263,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,19733333.3333333,-0.120900940146209,-0.214194167561721,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,20200000,-0.310243837962349,0.0140166005949737,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,20666666.6666667,-0.0950403532810433,0.241516723506574,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,21133333.3333333,0.126781351486529,0.214010354428628,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,21600000,0.236418455197272,-0.0275868915509386,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,22066666.6666667,0.0864110632383584,-0.15091845750063,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,22533333.3333333,-0.0346874264537287,-0.162547174282407,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,23000000,-0.175215258732525,-0.0564796473968602,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,23466666.6666667,-0.0996604799435408,0.0829430430934419,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,23933333.3333333,-0.0342496198866286,0.102402923167142,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,24400000,0.0393213935327107,0.139398182110044,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,24866666.6666667,0.205945858600814,0.0219742448253982,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,25333333.3333333,0.0822979314991349,-0.138731805809911,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,25800000,-0.0258432336128739,-0.140150096628667,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,26266666.6666667,-0.145655402949239,-0.101413368138926,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,26733333.3333333,-0.176549472175328,0.107311801955834,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,27200000,-0.00915611017496121,0.17907416164639,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,27666666.6666667,0.137974621184994,0.136353930116729,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,28133333.3333333,0.207452118809227,-0.0643853072183661,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,28600000,0.0515874547724204,-0.190659669054646,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,29066666.6666667,-0.128021875164953,-0.167385762534474,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,29533333.3333333,-0.208797973049707,0.0497693322134658,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M1_port,30000000,-0.0625076896986202,0.160697546649276,normalized_complex_CFR
MIRROR_M3,H_node_M1,2000000,-1.05819897947702,-2.02261330468476,normalized_complex_CFR
MIRROR_M3,H_node_M1,2466666.66666667,0.120423044560528,-0.560815324851861,normalized_complex_CFR
MIRROR_M3,H_node_M1,2933333.33333333,1.08948114974736,-1.18988170971102,normalized_complex_CFR
MIRROR_M3,H_node_M1,3400000,-0.819606115242915,-2.45562514868117,normalized_complex_CFR
MIRROR_M3,H_node_M1,3866666.66666667,-0.721696588188632,-0.848047731010519,normalized_complex_CFR
MIRROR_M3,H_node_M1,4333333.33333333,0.128524705200839,-1.46271998630004,normalized_complex_CFR
MIRROR_M3,H_node_M1,4800000,-2.19024783333424,-1.70111191043913,normalized_complex_CFR
MIRROR_M3,H_node_M1,5266666.66666667,-1.82752896225402,-0.311964195627946,normalized_complex_CFR
MIRROR_M3,H_node_M1,5733333.33333333,-1.46778809532829,0.0469878526336613,normalized_complex_CFR
MIRROR_M3,H_node_M1,6200000,-1.09125457497286,0.0826812129863371,normalized_complex_CFR
MIRROR_M3,H_node_M1,6666666.66666667,-1.37029857298151,0.0663685562517956,normalized_complex_CFR
MIRROR_M3,H_node_M1,7133333.33333333,-1.44311939814519,0.344515069333477,normalized_complex_CFR
MIRROR_M3,H_node_M1,7600000,-1.77689971384691,0.64993726648489,normalized_complex_CFR
MIRROR_M3,H_node_M1,8066666.66666667,-1.90933858591727,2.38990283529524,normalized_complex_CFR
MIRROR_M3,H_node_M1,8533333.33333333,0.832768114348068,1.65605197408263,normalized_complex_CFR
MIRROR_M3,H_node_M1,9000000,0.0472722947336893,0.620320961296303,normalized_complex_CFR
MIRROR_M3,H_node_M1,9466666.66666667,-0.732327188698321,1.05523302390251,normalized_complex_CFR
MIRROR_M3,H_node_M1,9933333.33333333,0.349950111394266,2.43873784787647,normalized_complex_CFR
MIRROR_M3,H_node_M1,10400000,1.08570016865951,1.21654283127711,normalized_complex_CFR
MIRROR_M3,H_node_M1,10866666.6666667,0.971152943181724,1.31790291306622,normalized_complex_CFR
MIRROR_M3,H_node_M1,11333333.3333333,1.72040793877978,0.765664083774195,normalized_complex_CFR
MIRROR_M3,H_node_M1,11800000,1.5127839245402,0.151099920065781,normalized_complex_CFR
MIRROR_M3,H_node_M1,12266666.6666667,1.22608564738217,-0.0550568390361999,normalized_complex_CFR
MIRROR_M3,H_node_M1,12733333.3333333,1.32249131928002,0.0177624259742851,normalized_complex_CFR
MIRROR_M3,H_node_M1,13200000,1.56650105156257,-0.31746498041822,normalized_complex_CFR
MIRROR_M3,H_node_M1,13666666.6666667,1.46805328744735,-1.01171694762329,normalized_complex_CFR
MIRROR_M3,H_node_M1,14133333.3333333,1.0724051570291,-1.09180684814603,normalized_complex_CFR
MIRROR_M3,H_node_M1,14600000,1.07441412229393,-1.80323589942217,normalized_complex_CFR
MIRROR_M3,H_node_M1,15066666.6666667,-0.507664800801016,-1.74965805541806,normalized_complex_CFR
MIRROR_M3,H_node_M1,15533333.3333333,-0.265800291769513,-0.771246589777833,normalized_complex_CFR
MIRROR_M3,H_node_M1,16000000,0.383669058301929,-0.983975680451863,normalized_complex_CFR
MIRROR_M3,H_node_M1,16466666.6666667,-0.212753312049923,-2.3451663951633,normalized_complex_CFR
MIRROR_M3,H_node_M1,16933333.3333333,-1.61960490173762,-1.29841376111713,normalized_complex_CFR
MIRROR_M3,H_node_M1,17400000,-1.42195394463168,-0.627646809292642,normalized_complex_CFR
MIRROR_M3,H_node_M1,17866666.6666667,-1.39293250156671,-0.333578484311624,normalized_complex_CFR
MIRROR_M3,H_node_M1,18333333.3333333,-1.25941196597718,-0.0515170521635629,normalized_complex_CFR
MIRROR_M3,H_node_M1,18800000,-1.22631637507411,-0.0571022897933772,normalized_complex_CFR
MIRROR_M3,H_node_M1,19266666.6666667,-1.46211577104895,0.153672548101359,normalized_complex_CFR
MIRROR_M3,H_node_M1,19733333.3333333,-1.66401772797439,0.694689099811885,normalized_complex_CFR
MIRROR_M3,H_node_M1,20200000,-1.05785658536735,1.55730625405533,normalized_complex_CFR
MIRROR_M3,H_node_M1,20666666.6666667,-0.500540598143939,1.12980037057204,normalized_complex_CFR
MIRROR_M3,H_node_M1,21133333.3333333,-0.66259521278157,1.39963700842593,normalized_complex_CFR
MIRROR_M3,H_node_M1,21600000,0.246122850413471,1.68681333005042,normalized_complex_CFR
MIRROR_M3,H_node_M1,22066666.6666667,0.386535079525105,0.961208007204522,normalized_complex_CFR
MIRROR_M3,H_node_M1,22533333.3333333,-0.0385865005411934,1.1129873936617,normalized_complex_CFR
MIRROR_M3,H_node_M1,23000000,0.71777850103647,1.98584376230447,normalized_complex_CFR
MIRROR_M3,H_node_M1,23466666.6666667,1.68223161420286,0.979944825242392,normalized_complex_CFR
MIRROR_M3,H_node_M1,23933333.3333333,1.47555675637761,0.304928421228669,normalized_complex_CFR
MIRROR_M3,H_node_M1,24400000,1.23547887718797,0.0372568385263906,normalized_complex_CFR
MIRROR_M3,H_node_M1,24866666.6666667,1.10090968614965,0.0400686126055597,normalized_complex_CFR
MIRROR_M3,H_node_M1,25333333.3333333,1.3083304909568,-0.0438759764071248,normalized_complex_CFR
MIRROR_M3,H_node_M1,25800000,1.52844492409901,-0.397579367415168,normalized_complex_CFR
MIRROR_M3,H_node_M1,26266666.6666667,1.54767883010581,-1.1912787141831,normalized_complex_CFR
MIRROR_M3,H_node_M1,26733333.3333333,0.444960965105565,-1.62693048735327,normalized_complex_CFR
MIRROR_M3,H_node_M1,27200000,0.240215556898064,-1.02130391115924,normalized_complex_CFR
MIRROR_M3,H_node_M1,27666666.6666667,0.442593073823289,-1.23936437474957,normalized_complex_CFR
MIRROR_M3,H_node_M1,28133333.3333333,-0.185159296624515,-1.58422785857645,normalized_complex_CFR
MIRROR_M3,H_node_M1,28600000,-0.484743894499234,-1.12058052781168,normalized_complex_CFR
MIRROR_M3,H_node_M1,29066666.6666667,-0.398162170154517,-1.25196756680249,normalized_complex_CFR
MIRROR_M3,H_node_M1,29533333.3333333,-1.18882431425557,-1.36977123690201,normalized_complex_CFR
MIRROR_M3,H_node_M1,30000000,-1.5081102995307,-0.598308770767887,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,2000000,-0.212260803115022,0.32268284031756,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,2466666.66666667,0.0257270339502471,0.243200865220891,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,2933333.33333333,0.205740680411156,0.255312930763929,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,3400000,0.408979664951562,-0.22825804330636,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,3866666.66666667,0.0377735457512213,-0.326674504233314,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,4333333.33333333,-0.259012667424944,-0.354258532631848,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,4800000,-0.354130376954549,0.273599077289413,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,5266666.66666667,-0.0410820055470325,0.267403471934949,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,5733333.33333333,0.117277050610738,0.296187294276409,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,6200000,0.609701865642386,-0.0523514029161482,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,6666666.66666667,-0.0191858073001447,-0.400305579846295,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,7133333.33333333,-0.243924806558761,-0.103782976219277,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,7600000,-0.13945944082898,0.0479643100476871,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,8066666.66666667,-0.101675107256347,0.101408227967842,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,8533333.33333333,0.0194816406078413,0.122925261117773,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,9000000,0.05662219709184,0.0943301339772462,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,9466666.66666667,0.144708640391337,0.09160076367986,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,9933333.33333333,0.258207567311641,-0.1714751511833,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,10400000,-0.0424665885335712,-0.299256641460909,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,10866666.6666667,-0.357300993509717,-0.155224795704389,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,11333333.3333333,-0.221271418713751,0.268053400778046,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,11800000,0.0285846585479956,0.3080686443902,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,12266666.6666667,0.394246723891634,0.217831308384953,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,12733333.3333333,0.22418945916367,-0.31485107226697,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,13200000,-0.0674358235216903,-0.298224121779397,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,13666666.6666667,-0.333098719462812,-0.117745937647202,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,14133333.3333333,-0.187594967950617,0.223387281914944,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,14600000,0.070223026291041,0.243831063528256,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,15066666.6666667,0.180424274777139,0.011621185364779,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,15533333.3333333,0.0800495582671191,-0.0543285286306916,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,16000000,0.0534452641723836,-0.0633391130242637,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,16466666.6666667,0.0189198671840685,-0.122254518183638,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,16933333.3333333,-0.0971654244854006,-0.109817726230114,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,17400000,-0.198689165278024,-0.00985414198957492,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,17866666.6666667,-0.138525530531947,0.226394544480065,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,18333333.3333333,0.173034423849969,0.285900446304503,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,18800000,0.314295272248645,-0.127204368037462,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,19266666.6666667,0.0521397631902742,-0.231950319013175,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,19733333.3333333,-0.120903805398297,-0.214182872567522,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,20200000,-0.310212525612183,0.0140071691062798,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,20666666.6666667,-0.095067344861082,0.241498491946631,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,21133333.3333333,0.126768013856432,0.214044610126728,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,21600000,0.236452862398696,-0.027599371465253,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,22066666.6666667,0.0863997322674761,-0.150933663647895,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,22533333.3333333,-0.0347002899305912,-0.162539597809809,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,23000000,-0.175203234272076,-0.05647310562191,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,23466666.6666667,-0.0996603784880855,0.0829389015667256,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,23933333.3333333,-0.0342507267783134,0.102402418633094,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,24400000,0.0393211468369083,0.139398504331124,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,24866666.6666667,0.205946147778367,0.0219738558119747,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,25333333.3333333,0.0822968289537699,-0.13873270282238,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,25800000,-0.0258459488115711,-0.140148514599552,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,26266666.6666667,-0.145651546780209,-0.101404929239524,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,26733333.3333333,-0.176541165730563,0.107294756847817,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,27200000,-0.00917435035968968,0.179072093726432,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,27666666.6666667,0.137973863538932,0.136378262595689,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,28133333.3333333,0.207478890174555,-0.0644008001270486,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,28600000,0.0515689404241616,-0.190673674233853,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,29066666.6666667,-0.128030963442782,-0.167366528729624,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,29533333.3333333,-0.208782937207957,0.0497662374053791,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M2_port,30000000,-0.0625099077054239,0.160692368076381,normalized_complex_CFR
MIRROR_M3,H_node_M2,2000000,-2.56553496684396,-2.57984569845393,normalized_complex_CFR
MIRROR_M3,H_node_M2,2466666.66666667,-1.77901512920411,-0.444851036010899,normalized_complex_CFR
MIRROR_M3,H_node_M2,2933333.33333333,-1.52797474119281,0.0161089591505144,normalized_complex_CFR
MIRROR_M3,H_node_M2,3400000,-1.16452252863088,0.571534620428302,normalized_complex_CFR
MIRROR_M3,H_node_M2,3866666.66666667,-1.23270392030665,0.587850634031645,normalized_complex_CFR
MIRROR_M3,H_node_M2,4333333.33333333,-1.69055929897753,1.9424674375956,normalized_complex_CFR
MIRROR_M3,H_node_M2,4800000,1.80663561418359,2.1733296068561,normalized_complex_CFR
MIRROR_M3,H_node_M2,5266666.66666667,1.36878009150794,0.422833330650833,normalized_complex_CFR
MIRROR_M3,H_node_M2,5733333.33333333,1.02341438368891,0.0896124922589086,normalized_complex_CFR
MIRROR_M3,H_node_M2,6200000,0.920302361081942,-0.0821822253573445,normalized_complex_CFR
MIRROR_M3,H_node_M2,6666666.66666667,0.942228798585665,-0.304554982718734,normalized_complex_CFR
MIRROR_M3,H_node_M2,7133333.33333333,0.781621131809137,-0.609247247997353,normalized_complex_CFR
MIRROR_M3,H_node_M2,7600000,0.932342492502862,-0.756179049896926,normalized_complex_CFR
MIRROR_M3,H_node_M2,8066666.66666667,0.995050754267033,-2.40655097515868,normalized_complex_CFR
MIRROR_M3,H_node_M2,8533333.33333333,-2.08922380673514,-1.65400676621236,normalized_complex_CFR
MIRROR_M3,H_node_M2,9000000,-1.80119319990105,-0.267858854170384,normalized_complex_CFR
MIRROR_M3,H_node_M2,9466666.66666667,-1.75639043080463,0.409751157181338,normalized_complex_CFR
MIRROR_M3,H_node_M2,9933333.33333333,-0.982668622998138,1.46401098628809,normalized_complex_CFR
MIRROR_M3,H_node_M2,10400000,-0.444885227821354,1.08932192158049,normalized_complex_CFR
MIRROR_M3,H_node_M2,10866666.6666667,-0.118798280845546,1.78532922691792,normalized_complex_CFR
MIRROR_M3,H_node_M2,11333333.3333333,1.24831841543951,1.06464653547567,normalized_complex_CFR
MIRROR_M3,H_node_M2,11800000,1.07840945698264,0.300369007329733,normalized_complex_CFR
MIRROR_M3,H_node_M2,12266666.6666667,0.940843118669133,0.0500634480727202,normalized_complex_CFR
MIRROR_M3,H_node_M2,12733333.3333333,0.962898657810217,-0.132035186613313,normalized_complex_CFR
MIRROR_M3,H_node_M2,13200000,1.11670340303876,-0.501320037565609,normalized_complex_CFR
MIRROR_M3,H_node_M2,13666666.6666667,0.808335988975362,-1.42162197781264,normalized_complex_CFR
MIRROR_M3,H_node_M2,14133333.3333333,-0.160660601001178,-1.26282686380162,normalized_complex_CFR
MIRROR_M3,H_node_M2,14600000,-0.331968446528412,-1.37380669062427,normalized_complex_CFR
MIRROR_M3,H_node_M2,15066666.6666667,-1.53663080263045,-1.06797374012316,normalized_complex_CFR
MIRROR_M3,H_node_M2,15533333.3333333,-1.67007222638258,-0.0969988463666648,normalized_complex_CFR
MIRROR_M3,H_node_M2,16000000,-1.75607777988295,0.686964602150682,normalized_complex_CFR
MIRROR_M3,H_node_M2,16466666.6666667,-0.842117780429011,2.18013297592866,normalized_complex_CFR
MIRROR_M3,H_node_M2,16933333.3333333,0.647682868475301,1.28855427893696,normalized_complex_CFR
MIRROR_M3,H_node_M2,17400000,0.626863809222992,0.816395898539181,normalized_complex_CFR
MIRROR_M3,H_node_M2,17866666.6666667,0.863016100189401,0.555919484815767,normalized_complex_CFR
MIRROR_M3,H_node_M2,18333333.3333333,0.888488668679608,0.200825341767793,normalized_complex_CFR
MIRROR_M3,H_node_M2,18800000,0.89588340003893,-0.00996535825394697,normalized_complex_CFR
MIRROR_M3,H_node_M2,19266666.6666667,1.00846654883831,-0.261346588177991,normalized_complex_CFR
MIRROR_M3,H_node_M2,19733333.3333333,1.17369395403752,-0.876039918236975,normalized_complex_CFR
MIRROR_M3,H_node_M2,20200000,0.206234657734999,-1.9795742012604,normalized_complex_CFR
MIRROR_M3,H_node_M2,20666666.6666667,-0.935055065316089,-1.12740014484091,normalized_complex_CFR
MIRROR_M3,H_node_M2,21133333.3333333,-0.938387711470415,-0.647679425367614,normalized_complex_CFR
